
"These predictions were generated by FAST (v6.10a-jmj, 21-Feb-2007) on 01-Apr-2007 at 16:56:52."
"The aerodynamic calculations were made by AeroDyn (12.60i-pjm, 16-Nov-2006)."

 NREL 5.0 MW Baseline Wind Turbine for Use in Offshore Analysis.

    Time	WindVxi	GenPwr	RotSpeed	OoPDefl1	IPDefl1	OoPDefl2	IPDefl2	OoPDefl3	IPDefl3	RootFxc1	RootFyc1	RootFzc1	RotTorq
481.70	1.361E+01	5.001E+03	1.240E+01	4.342E+00	-1.251E+00	3.491E+00	-9.992E-01	1.817E+00	1.275E-01	2.400E+02	-1.509E+02	4.917E+02	4.063E+03
481.75	1.346E+01	5.001E+03	1.240E+01	4.391E+00	-1.286E+00	3.437E+00	-9.717E-01	1.834E+00	1.249E-01	2.479E+02	-1.610E+02	4.971E+02	4.129E+03
481.80	1.348E+01	5.004E+03	1.240E+01	4.454E+00	-1.321E+00	3.406E+00	-9.471E-01	1.850E+00	1.198E-01	2.541E+02	-1.713E+02	5.024E+02	4.187E+03
481.85	1.302E+01	5.008E+03	1.241E+01	4.520E+00	-1.354E+00	3.386E+00	-9.221E-01	1.874E+00	1.106E-01	2.562E+02	-1.794E+02	5.087E+02	4.213E+03
481.90	1.285E+01	5.012E+03	1.241E+01	4.579E+00	-1.382E+00	3.370E+00	-8.925E-01	1.927E+00	9.316E-02	2.619E+02	-1.884E+02	5.128E+02	4.194E+03
481.95	1.299E+01	5.014E+03	1.241E+01	4.627E+00	-1.407E+00	3.354E+00	-8.580E-01	2.029E+00	6.410E-02	2.620E+02	-1.950E+02	5.213E+02	4.131E+03
482.00	1.341E+01	5.013E+03	1.240E+01	4.663E+00	-1.430E+00	3.332E+00	-8.191E-01	2.170E+00	2.232E-02	2.622E+02	-1.998E+02	5.317E+02	4.033E+03
482.05	1.409E+01	5.009E+03	1.240E+01	4.688E+00	-1.450E+00	3.294E+00	-7.727E-01	2.324E+00	-2.707E-02	2.644E+02	-2.057E+02	5.389E+02	3.956E+03
482.10	1.418E+01	5.003E+03	1.241E+01	4.697E+00	-1.466E+00	3.227E+00	-7.166E-01	2.472E+00	-7.790E-02	2.633E+02	-2.122E+02	5.489E+02	3.948E+03
482.15	1.376E+01	4.999E+03	1.241E+01	4.688E+00	-1.479E+00	3.131E+00	-6.526E-01	2.599E+00	-1.276E-01	2.653E+02	-2.198E+02	5.589E+02	4.000E+03
482.20	1.371E+01	4.997E+03	1.240E+01	4.674E+00	-1.494E+00	3.032E+00	-5.884E-01	2.697E+00	-1.765E-01	2.608E+02	-2.245E+02	5.677E+02	4.066E+03
482.25	1.406E+01	4.998E+03	1.240E+01	4.667E+00	-1.515E+00	2.960E+00	-5.326E-01	2.777E+00	-2.261E-01	2.595E+02	-2.290E+02	5.770E+02	4.110E+03
482.30	1.443E+01	4.999E+03	1.240E+01	4.676E+00	-1.543E+00	2.918E+00	-4.859E-01	2.850E+00	-2.757E-01	2.594E+02	-2.332E+02	5.901E+02	4.130E+03
482.35	1.434E+01	5.002E+03	1.240E+01	4.691E+00	-1.570E+00	2.881E+00	-4.421E-01	2.915E+00	-3.233E-01	2.523E+02	-2.355E+02	6.005E+02	4.137E+03
482.40	1.391E+01	5.004E+03	1.240E+01	4.687E+00	-1.588E+00	2.822E+00	-3.959E-01	2.967E+00	-3.663E-01	2.436E+02	-2.368E+02	6.091E+02	4.138E+03
482.45	1.379E+01	5.005E+03	1.241E+01	4.649E+00	-1.590E+00	2.733E+00	-3.461E-01	3.010E+00	-4.029E-01	2.496E+02	-2.405E+02	6.212E+02	4.145E+03
482.50	1.395E+01	5.008E+03	1.242E+01	4.575E+00	-1.575E+00	2.621E+00	-2.926E-01	3.048E+00	-4.333E-01	2.579E+02	-2.446E+02	6.349E+02	4.159E+03
482.55	1.421E+01	5.010E+03	1.242E+01	4.474E+00	-1.544E+00	2.500E+00	-2.397E-01	3.084E+00	-4.627E-01	2.574E+02	-2.455E+02	6.436E+02	4.142E+03
482.60	1.430E+01	5.011E+03	1.241E+01	4.358E+00	-1.506E+00	2.387E+00	-1.930E-01	3.118E+00	-4.935E-01	2.601E+02	-2.445E+02	6.537E+02	4.089E+03
482.65	1.410E+01	5.009E+03	1.241E+01	4.246E+00	-1.466E+00	2.297E+00	-1.551E-01	3.148E+00	-5.260E-01	2.613E+02	-2.399E+02	6.679E+02	4.025E+03
482.70	1.419E+01	5.005E+03	1.241E+01	4.148E+00	-1.426E+00	2.232E+00	-1.266E-01	3.169E+00	-5.615E-01	2.541E+02	-2.343E+02	6.773E+02	3.970E+03
482.75	1.432E+01	5.000E+03	1.240E+01	4.061E+00	-1.389E+00	2.183E+00	-1.057E-01	3.182E+00	-5.996E-01	2.413E+02	-2.268E+02	6.855E+02	3.949E+03
482.80	1.449E+01	4.996E+03	1.240E+01	3.980E+00	-1.355E+00	2.134E+00	-8.886E-02	3.192E+00	-6.405E-01	2.321E+02	-2.182E+02	6.980E+02	3.960E+03
482.85	1.423E+01	4.992E+03	1.239E+01	3.897E+00	-1.321E+00	2.067E+00	-7.103E-02	3.217E+00	-6.876E-01	2.234E+02	-2.096E+02	7.092E+02	3.990E+03
482.90	1.439E+01	4.990E+03	1.239E+01	3.804E+00	-1.282E+00	1.984E+00	-4.840E-02	3.274E+00	-7.425E-01	2.156E+02	-2.034E+02	7.177E+02	4.048E+03
482.95	1.428E+01	4.992E+03	1.240E+01	3.700E+00	-1.240E+00	1.909E+00	-2.190E-02	3.368E+00	-8.042E-01	2.154E+02	-1.966E+02	7.300E+02	4.127E+03
483.00	1.390E+01	4.995E+03	1.240E+01	3.591E+00	-1.196E+00	1.865E+00	3.352E-03	3.483E+00	-8.710E-01	2.158E+02	-1.891E+02	7.413E+02	4.185E+03
483.05	1.360E+01	5.000E+03	1.240E+01	3.484E+00	-1.151E+00	1.850E+00	2.544E-02	3.599E+00	-9.397E-01	2.182E+02	-1.822E+02	7.498E+02	4.195E+03
483.10	1.333E+01	5.004E+03	1.240E+01	3.384E+00	-1.108E+00	1.851E+00	4.715E-02	3.705E+00	-1.005E+00	2.202E+02	-1.737E+02	7.588E+02	4.176E+03
483.15	1.324E+01	5.006E+03	1.241E+01	3.306E+00	-1.067E+00	1.861E+00	6.960E-02	3.799E+00	-1.065E+00	2.193E+02	-1.648E+02	7.671E+02	4.140E+03
483.20	1.351E+01	5.007E+03	1.241E+01	3.262E+00	-1.032E+00	1.874E+00	9.150E-02	3.887E+00	-1.120E+00	2.160E+02	-1.552E+02	7.748E+02	4.097E+03
483.25	1.359E+01	5.007E+03	1.241E+01	3.248E+00	-1.002E+00	1.888E+00	1.103E-01	3.973E+00	-1.172E+00	2.070E+02	-1.454E+02	7.813E+02	4.043E+03
483.30	1.359E+01	5.004E+03	1.240E+01	3.247E+00	-9.774E-01	1.903E+00	1.209E-01	4.057E+00	-1.223E+00	1.991E+02	-1.336E+02	7.875E+02	3.977E+03
483.35	1.338E+01	4.999E+03	1.239E+01	3.244E+00	-9.534E-01	1.927E+00	1.206E-01	4.137E+00	-1.273E+00	1.906E+02	-1.208E+02	7.926E+02	3.934E+03
483.40	1.327E+01	4.993E+03	1.239E+01	3.226E+00	-9.259E-01	1.965E+00	1.094E-01	4.208E+00	-1.318E+00	1.870E+02	-1.097E+02	7.974E+02	3.949E+03
483.45	1.320E+01	4.990E+03	1.239E+01	3.191E+00	-8.944E-01	2.014E+00	8.718E-02	4.263E+00	-1.357E+00	1.874E+02	-9.877E+01	8.016E+02	4.003E+03
483.50	1.300E+01	4.989E+03	1.239E+01	3.144E+00	-8.597E-01	2.067E+00	5.588E-02	4.300E+00	-1.388E+00	1.928E+02	-8.909E+01	8.052E+02	4.071E+03
483.55	1.296E+01	4.991E+03	1.239E+01	3.102E+00	-8.230E-01	2.117E+00	2.138E-02	4.314E+00	-1.407E+00	1.992E+02	-7.823E+01	8.089E+02	4.146E+03
483.60	1.286E+01	4.995E+03	1.239E+01	3.075E+00	-7.850E-01	2.158E+00	-1.253E-02	4.306E+00	-1.416E+00	2.038E+02	-6.776E+01	8.116E+02	4.205E+03
483.65	1.290E+01	5.001E+03	1.240E+01	3.058E+00	-7.459E-01	2.194E+00	-4.619E-02	4.287E+00	-1.419E+00	2.034E+02	-5.605E+01	8.125E+02	4.217E+03
483.70	1.306E+01	5.005E+03	1.240E+01	3.034E+00	-7.030E-01	2.226E+00	-7.919E-02	4.258E+00	-1.418E+00	1.975E+02	-4.247E+01	8.120E+02	4.184E+03
483.75	1.329E+01	5.008E+03	1.240E+01	2.983E+00	-6.535E-01	2.259E+00	-1.123E-01	4.212E+00	-1.415E+00	1.889E+02	-2.853E+01	8.100E+02	4.114E+03
483.80	1.376E+01	5.007E+03	1.240E+01	2.905E+00	-5.994E-01	2.294E+00	-1.461E-01	4.144E+00	-1.407E+00	1.793E+02	-1.490E+01	8.084E+02	4.030E+03
483.85	1.402E+01	5.003E+03	1.239E+01	2.817E+00	-5.444E-01	2.333E+00	-1.786E-01	4.057E+00	-1.397E+00	1.699E+02	-3.175E-02	8.067E+02	3.963E+03
483.90	1.407E+01	4.998E+03	1.239E+01	2.725E+00	-4.910E-01	2.373E+00	-2.101E-01	3.960E+00	-1.383E+00	1.615E+02	1.241E+01	8.052E+02	3.926E+03
483.95	1.400E+01	4.992E+03	1.238E+01	2.627E+00	-4.403E-01	2.415E+00	-2.426E-01	3.855E+00	-1.370E+00	1.550E+02	2.365E+01	8.036E+02	3.907E+03
484.00	1.384E+01	4.986E+03	1.237E+01	2.515E+00	-3.919E-01	2.457E+00	-2.771E-01	3.748E+00	-1.359E+00	1.535E+02	3.513E+01	8.010E+02	3.912E+03
484.05	1.347E+01	4.982E+03	1.236E+01	2.393E+00	-3.429E-01	2.505E+00	-3.128E-01	3.643E+00	-1.348E+00	1.560E+02	4.508E+01	7.976E+02	3.964E+03
484.10	1.332E+01	4.980E+03	1.236E+01	2.268E+00	-2.941E-01	2.571E+00	-3.520E-01	3.541E+00	-1.336E+00	1.567E+02	5.282E+01	7.924E+02	4.045E+03
484.15	1.338E+01	4.981E+03	1.235E+01	2.158E+00	-2.505E-01	2.661E+00	-3.988E-01	3.445E+00	-1.323E+00	1.583E+02	6.117E+01	7.871E+02	4.101E+03
484.20	1.371E+01	4.984E+03	1.235E+01	2.076E+00	-2.132E-01	2.772E+00	-4.512E-01	3.356E+00	-1.308E+00	1.565E+02	7.121E+01	7.803E+02	4.124E+03
484.25	1.342E+01	4.987E+03	1.235E+01	2.018E+00	-1.789E-01	2.899E+00	-5.065E-01	3.274E+00	-1.287E+00	1.502E+02	8.276E+01	7.730E+02	4.123E+03
484.30	1.294E+01	4.989E+03	1.235E+01	1.972E+00	-1.426E-01	3.027E+00	-5.613E-01	3.191E+00	-1.256E+00	1.464E+02	9.156E+01	7.664E+02	4.113E+03
484.35	1.292E+01	4.990E+03	1.234E+01	1.927E+00	-1.037E-01	3.137E+00	-6.137E-01	3.106E+00	-1.217E+00	1.446E+02	9.870E+01	7.588E+02	4.087E+03
484.40	1.253E+01	4.990E+03	1.234E+01	1.878E+00	-6.532E-02	3.215E+00	-6.640E-01	3.020E+00	-1.173E+00	1.436E+02	1.072E+02	7.498E+02	4.035E+03
484.45	1.213E+01	4.988E+03	1.233E+01	1.828E+00	-3.031E-02	3.271E+00	-7.149E-01	2.931E+00	-1.126E+00	1.450E+02	1.147E+02	7.409E+02	3.975E+03
484.50	1.189E+01	4.984E+03	1.232E+01	1.794E+00	-1.547E-03	3.327E+00	-7.702E-01	2.843E+00	-1.078E+00	1.491E+02	1.210E+02	7.339E+02	3.940E+03
484.55	1.199E+01	4.979E+03	1.232E+01	1.788E+00	1.901E-02	3.400E+00	-8.318E-01	2.759E+00	-1.030E+00	1.472E+02	1.281E+02	7.250E+02	3.949E+03
484.60	1.238E+01	4.976E+03	1.231E+01	1.815E+00	2.960E-02	3.490E+00	-8.999E-01	2.693E+00	-9.879E-01	1.436E+02	1.339E+02	7.135E+02	3.979E+03
484.65	1.224E+01	4.974E+03	1.230E+01	1.863E+00	3.034E-02	3.582E+00	-9.716E-01	2.646E+00	-9.526E-01	1.425E+02	1.388E+02	7.051E+02	4.003E+03
484.70	1.235E+01	4.973E+03	1.229E+01	1.918E+00	2.498E-02	3.661E+00	-1.041E+00	2.603E+00	-9.228E-01	1.402E+02	1.450E+02	6.954E+02	4.027E+03
484.75	1.249E+01	4.973E+03	1.230E+01	1.968E+00	1.979E-02	3.720E+00	-1.101E+00	2.558E+00	-8.942E-01	1.414E+02	1.495E+02	6.830E+02	4.085E+03
484.80	1.278E+01	4.977E+03	1.231E+01	2.003E+00	2.057E-02	3.759E+00	-1.147E+00	2.516E+00	-8.619E-01	1.459E+02	1.503E+02	6.729E+02	4.183E+03
484.85	1.329E+01	4.983E+03	1.231E+01	2.021E+00	2.639E-02	3.790E+00	-1.181E+00	2.480E+00	-8.278E-01	1.503E+02	1.500E+02	6.644E+02	4.260E+03
484.90	1.321E+01	4.991E+03	1.230E+01	2.027E+00	3.246E-02	3.826E+00	-1.210E+00	2.457E+00	-7.979E-01	1.509E+02	1.500E+02	6.513E+02	4.246E+03
484.95	1.307E+01	4.995E+03	1.229E+01	2.022E+00	3.590E-02	3.864E+00	-1.238E+00	2.446E+00	-7.730E-01	1.515E+02	1.507E+02	6.383E+02	4.143E+03
485.00	1.320E+01	4.995E+03	1.230E+01	2.007E+00	3.817E-02	3.896E+00	-1.261E+00	2.443E+00	-7.489E-01	1.514E+02	1.513E+02	6.293E+02	4.029E+03
485.05	1.329E+01	4.991E+03	1.230E+01	1.983E+00	4.148E-02	3.923E+00	-1.279E+00	2.436E+00	-7.226E-01	1.421E+02	1.507E+02	6.168E+02	3.969E+03
485.10	1.325E+01	4.986E+03	1.229E+01	1.954E+00	4.306E-02	3.950E+00	-1.295E+00	2.428E+00	-6.956E-01	1.326E+02	1.456E+02	6.022E+02	3.954E+03
485.15	1.353E+01	4.982E+03	1.228E+01	1.917E+00	3.827E-02	3.985E+00	-1.315E+00	2.422E+00	-6.709E-01	1.299E+02	1.424E+02	5.936E+02	3.937E+03
485.20	1.354E+01	4.976E+03	1.226E+01	1.878E+00	2.746E-02	4.018E+00	-1.341E+00	2.420E+00	-6.506E-01	1.260E+02	1.412E+02	5.846E+02	3.926E+03
485.25	1.374E+01	4.972E+03	1.226E+01	1.843E+00	1.393E-02	4.040E+00	-1.368E+00	2.427E+00	-6.325E-01	1.241E+02	1.346E+02	5.703E+02	3.953E+03
485.30	1.392E+01	4.969E+03	1.226E+01	1.813E+00	1.010E-04	4.049E+00	-1.392E+00	2.430E+00	-6.085E-01	1.255E+02	1.293E+02	5.613E+02	4.032E+03
485.35	1.395E+01	4.971E+03	1.226E+01	1.797E+00	-1.313E-02	4.047E+00	-1.412E+00	2.415E+00	-5.740E-01	1.308E+02	1.220E+02	5.532E+02	4.149E+03
485.40	1.372E+01	4.977E+03	1.226E+01	1.799E+00	-2.731E-02	4.036E+00	-1.429E+00	2.380E+00	-5.302E-01	1.376E+02	1.118E+02	5.427E+02	4.243E+03
485.45	1.379E+01	4.984E+03	1.225E+01	1.817E+00	-4.619E-02	4.026E+00	-1.445E+00	2.331E+00	-4.814E-01	1.458E+02	1.032E+02	5.341E+02	4.256E+03
485.50	1.401E+01	4.989E+03	1.225E+01	1.858E+00	-7.215E-02	4.015E+00	-1.458E+00	2.272E+00	-4.304E-01	1.596E+02	9.525E+01	5.271E+02	4.195E+03
485.55	1.407E+01	4.992E+03	1.226E+01	1.931E+00	-1.040E-01	3.994E+00	-1.462E+00	2.209E+00	-3.765E-01	1.648E+02	8.629E+01	5.182E+02	4.121E+03
485.60	1.429E+01	4.991E+03	1.225E+01	2.035E+00	-1.436E-01	3.953E+00	-1.457E+00	2.146E+00	-3.222E-01	1.672E+02	7.563E+01	5.093E+02	4.051E+03
485.65	1.411E+01	4.988E+03	1.224E+01	2.161E+00	-1.936E-01	3.889E+00	-1.444E+00	2.087E+00	-2.719E-01	1.693E+02	6.522E+01	5.019E+02	3.976E+03
485.70	1.416E+01	4.983E+03	1.223E+01	2.300E+00	-2.536E-01	3.807E+00	-1.426E+00	2.032E+00	-2.279E-01	1.693E+02	5.648E+01	4.955E+02	3.920E+03
485.75	1.457E+01	4.976E+03	1.223E+01	2.445E+00	-3.196E-01	3.718E+00	-1.404E+00	1.989E+00	-1.901E-01	1.706E+02	4.303E+01	4.888E+02	3.926E+03
485.80	1.462E+01	4.972E+03	1.223E+01	2.590E+00	-3.893E-01	3.637E+00	-1.379E+00	1.959E+00	-1.592E-01	1.726E+02	3.112E+01	4.841E+02	3.990E+03
485.85	1.487E+01	4.971E+03	1.222E+01	2.726E+00	-4.602E-01	3.575E+00	-1.354E+00	1.945E+00	-1.365E-01	1.758E+02	1.904E+01	4.795E+02	4.082E+03
485.90	1.462E+01	4.973E+03	1.222E+01	2.850E+00	-5.303E-01	3.528E+00	-1.331E+00	1.941E+00	-1.212E-01	1.833E+02	5.417E+00	4.740E+02	4.166E+03
485.95	1.471E+01	4.978E+03	1.222E+01	2.958E+00	-5.962E-01	3.491E+00	-1.307E+00	1.942E+00	-1.086E-01	1.947E+02	-9.975E+00	4.691E+02	4.236E+03
486.00	1.457E+01	4.985E+03	1.223E+01	3.054E+00	-6.559E-01	3.455E+00	-1.276E+00	1.952E+00	-9.502E-02	2.078E+02	-2.230E+01	4.664E+02	4.290E+03
486.05	1.454E+01	4.993E+03	1.224E+01	3.145E+00	-7.093E-01	3.408E+00	-1.238E+00	1.976E+00	-8.027E-02	2.169E+02	-3.767E+01	4.640E+02	4.316E+03
486.10	1.471E+01	5.000E+03	1.224E+01	3.234E+00	-7.599E-01	3.355E+00	-1.197E+00	2.015E+00	-6.819E-02	2.243E+02	-5.196E+01	4.625E+02	4.277E+03
486.15	1.471E+01	5.004E+03	1.224E+01	3.316E+00	-8.086E-01	3.307E+00	-1.157E+00	2.073E+00	-6.250E-02	2.250E+02	-5.983E+01	4.616E+02	4.183E+03
486.20	1.464E+01	5.004E+03	1.225E+01	3.389E+00	-8.536E-01	3.265E+00	-1.122E+00	2.157E+00	-6.398E-02	2.300E+02	-7.234E+01	4.602E+02	4.097E+03
486.25	1.462E+01	5.002E+03	1.226E+01	3.464E+00	-8.969E-01	3.226E+00	-1.088E+00	2.262E+00	-7.041E-02	2.281E+02	-8.577E+01	4.596E+02	4.059E+03
486.30	1.452E+01	4.999E+03	1.225E+01	3.544E+00	-9.441E-01	3.181E+00	-1.057E+00	2.364E+00	-8.014E-02	2.230E+02	-9.493E+01	4.595E+02	4.042E+03
486.35	1.466E+01	4.996E+03	1.225E+01	3.620E+00	-9.957E-01	3.118E+00	-1.029E+00	2.447E+00	-9.061E-02	2.186E+02	-1.044E+02	4.610E+02	4.038E+03
486.40	1.449E+01	4.993E+03	1.225E+01	3.678E+00	-1.047E+00	3.034E+00	-1.000E+00	2.500E+00	-9.742E-02	2.220E+02	-1.161E+02	4.652E+02	4.068E+03
486.45	1.403E+01	4.993E+03	1.226E+01	3.711E+00	-1.090E+00	2.940E+00	-9.661E-01	2.515E+00	-9.553E-02	2.292E+02	-1.282E+02	4.699E+02	4.155E+03
486.50	1.426E+01	4.997E+03	1.227E+01	3.729E+00	-1.127E+00	2.838E+00	-9.257E-01	2.494E+00	-8.467E-02	2.382E+02	-1.408E+02	4.745E+02	4.268E+03
486.55	1.439E+01	5.004E+03	1.227E+01	3.744E+00	-1.161E+00	2.731E+00	-8.817E-01	2.445E+00	-6.887E-02	2.476E+02	-1.549E+02	4.805E+02	4.341E+03
486.60	1.474E+01	5.011E+03	1.227E+01	3.771E+00	-1.199E+00	2.622E+00	-8.354E-01	2.377E+00	-5.313E-02	2.556E+02	-1.655E+02	4.857E+02	4.329E+03
486.65	1.504E+01	5.017E+03	1.228E+01	3.818E+00	-1.240E+00	2.519E+00	-7.861E-01	2.293E+00	-3.676E-02	2.566E+02	-1.733E+02	4.908E+02	4.263E+03
486.70	1.527E+01	5.019E+03	1.229E+01	3.890E+00	-1.283E+00	2.427E+00	-7.340E-01	2.197E+00	-1.841E-02	2.516E+02	-1.814E+02	4.977E+02	4.178E+03
486.75	1.540E+01	5.018E+03	1.229E+01	3.982E+00	-1.328E+00	2.349E+00	-6.815E-01	2.089E+00	1.806E-05	2.482E+02	-1.907E+02	5.045E+02	4.085E+03
486.80	1.553E+01	5.014E+03	1.228E+01	4.066E+00	-1.369E+00	2.286E+00	-6.312E-01	1.966E+00	1.704E-02	2.343E+02	-1.950E+02	5.106E+02	3.993E+03
486.85	1.578E+01	5.006E+03	1.227E+01	4.115E+00	-1.402E+00	2.237E+00	-5.858E-01	1.833E+00	3.084E-02	2.274E+02	-1.996E+02	5.158E+02	3.924E+03
486.90	1.571E+01	4.998E+03	1.227E+01	4.118E+00	-1.424E+00	2.200E+00	-5.443E-01	1.709E+00	4.101E-02	2.304E+02	-2.078E+02	5.252E+02	3.925E+03
486.95	1.544E+01	4.992E+03	1.226E+01	4.088E+00	-1.436E+00	2.168E+00	-5.043E-01	1.615E+00	4.335E-02	2.330E+02	-2.148E+02	5.352E+02	3.983E+03
487.00	1.546E+01	4.988E+03	1.225E+01	4.044E+00	-1.443E+00	2.133E+00	-4.666E-01	1.560E+00	3.378E-02	2.368E+02	-2.210E+02	5.422E+02	4.054E+03
487.05	1.562E+01	4.988E+03	1.225E+01	3.993E+00	-1.447E+00	2.096E+00	-4.330E-01	1.542E+00	1.429E-02	2.424E+02	-2.265E+02	5.527E+02	4.112E+03
487.10	1.590E+01	4.989E+03	1.224E+01	3.950E+00	-1.450E+00	2.055E+00	-4.012E-01	1.556E+00	-1.271E-02	2.436E+02	-2.297E+02	5.634E+02	4.149E+03
487.15	1.610E+01	4.991E+03	1.224E+01	3.928E+00	-1.452E+00	2.009E+00	-3.684E-01	1.601E+00	-4.584E-02	2.368E+02	-2.309E+02	5.704E+02	4.165E+03
487.20	1.609E+01	4.993E+03	1.224E+01	3.929E+00	-1.453E+00	1.962E+00	-3.350E-01	1.682E+00	-8.427E-02	2.264E+02	-2.316E+02	5.793E+02	4.160E+03
487.25	1.602E+01	4.994E+03	1.223E+01	3.927E+00	-1.451E+00	1.926E+00	-3.042E-01	1.793E+00	-1.290E-01	2.114E+02	-2.296E+02	5.901E+02	4.115E+03
487.30	1.567E+01	4.993E+03	1.222E+01	3.895E+00	-1.441E+00	1.907E+00	-2.782E-01	1.917E+00	-1.791E-01	2.055E+02	-2.293E+02	5.972E+02	4.035E+03
487.35	1.556E+01	4.989E+03	1.222E+01	3.819E+00	-1.419E+00	1.903E+00	-2.537E-01	2.040E+00	-2.277E-01	2.070E+02	-2.284E+02	6.098E+02	3.986E+03
487.40	1.546E+01	4.984E+03	1.221E+01	3.719E+00	-1.387E+00	1.914E+00	-2.292E-01	2.153E+00	-2.731E-01	2.107E+02	-2.282E+02	6.232E+02	3.980E+03
487.45	1.548E+01	4.980E+03	1.220E+01	3.621E+00	-1.354E+00	1.939E+00	-2.082E-01	2.256E+00	-3.197E-01	2.107E+02	-2.281E+02	6.326E+02	3.988E+03
487.50	1.550E+01	4.976E+03	1.219E+01	3.540E+00	-1.327E+00	1.978E+00	-1.938E-01	2.355E+00	-3.711E-01	2.089E+02	-2.257E+02	6.424E+02	3.992E+03
487.55	1.523E+01	4.973E+03	1.218E+01	3.487E+00	-1.308E+00	2.023E+00	-1.835E-01	2.449E+00	-4.259E-01	2.075E+02	-2.222E+02	6.535E+02	4.014E+03
487.60	1.481E+01	4.972E+03	1.218E+01	3.461E+00	-1.295E+00	2.072E+00	-1.735E-01	2.531E+00	-4.794E-01	2.012E+02	-2.176E+02	6.642E+02	4.078E+03
487.65	1.447E+01	4.973E+03	1.218E+01	3.452E+00	-1.282E+00	2.131E+00	-1.640E-01	2.601E+00	-5.304E-01	1.925E+02	-2.141E+02	6.726E+02	4.158E+03
487.70	1.428E+01	4.977E+03	1.218E+01	3.436E+00	-1.267E+00	2.204E+00	-1.575E-01	2.668E+00	-5.809E-01	1.934E+02	-2.108E+02	6.825E+02	4.206E+03
487.75	1.423E+01	4.982E+03	1.217E+01	3.403E+00	-1.249E+00	2.288E+00	-1.541E-01	2.740E+00	-6.316E-01	1.994E+02	-2.052E+02	6.953E+02	4.209E+03
487.80	1.418E+01	4.985E+03	1.217E+01	3.360E+00	-1.224E+00	2.378E+00	-1.530E-01	2.819E+00	-6.823E-01	2.046E+02	-2.009E+02	7.040E+02	4.182E+03
487.85	1.451E+01	4.987E+03	1.218E+01	3.310E+00	-1.193E+00	2.472E+00	-1.523E-01	2.908E+00	-7.315E-01	2.119E+02	-1.980E+02	7.129E+02	4.167E+03
487.90	1.483E+01	4.989E+03	1.219E+01	3.253E+00	-1.156E+00	2.559E+00	-1.496E-01	3.001E+00	-7.785E-01	2.165E+02	-1.914E+02	7.245E+02	4.168E+03
487.95	1.515E+01	4.991E+03	1.218E+01	3.194E+00	-1.118E+00	2.620E+00	-1.453E-01	3.087E+00	-8.263E-01	2.188E+02	-1.845E+02	7.329E+02	4.147E+03
488.00	1.470E+01	4.991E+03	1.218E+01	3.133E+00	-1.077E+00	2.642E+00	-1.378E-01	3.165E+00	-8.758E-01	2.131E+02	-1.759E+02	7.381E+02	4.111E+03
488.05	1.446E+01	4.990E+03	1.218E+01	3.065E+00	-1.035E+00	2.629E+00	-1.253E-01	3.235E+00	-9.256E-01	2.091E+02	-1.642E+02	7.462E+02	4.101E+03
488.10	1.457E+01	4.990E+03	1.219E+01	2.990E+00	-9.878E-01	2.593E+00	-1.086E-01	3.304E+00	-9.745E-01	2.023E+02	-1.525E+02	7.545E+02	4.135E+03
488.15	1.454E+01	4.991E+03	1.219E+01	2.902E+00	-9.361E-01	2.543E+00	-9.268E-02	3.378E+00	-1.026E+00	1.928E+02	-1.441E+02	7.594E+02	4.176E+03
488.20	1.465E+01	4.993E+03	1.219E+01	2.805E+00	-8.848E-01	2.485E+00	-8.082E-02	3.461E+00	-1.082E+00	1.848E+02	-1.335E+02	7.654E+02	4.191E+03
488.25	1.445E+01	4.995E+03	1.219E+01	2.698E+00	-8.360E-01	2.413E+00	-7.130E-02	3.550E+00	-1.142E+00	1.846E+02	-1.187E+02	7.741E+02	4.176E+03
488.30	1.429E+01	4.997E+03	1.219E+01	2.590E+00	-7.856E-01	2.315E+00	-5.851E-02	3.642E+00	-1.200E+00	1.824E+02	-1.072E+02	7.804E+02	4.171E+03
488.35	1.475E+01	4.998E+03	1.220E+01	2.488E+00	-7.329E-01	2.192E+00	-3.878E-02	3.729E+00	-1.252E+00	1.811E+02	-9.976E+01	7.850E+02	4.189E+03
488.40	1.463E+01	5.000E+03	1.220E+01	2.403E+00	-6.837E-01	2.055E+00	-1.404E-02	3.802E+00	-1.296E+00	1.860E+02	-8.914E+01	7.905E+02	4.195E+03
488.45	1.470E+01	5.001E+03	1.219E+01	2.355E+00	-6.441E-01	1.910E+00	1.022E-02	3.851E+00	-1.334E+00	1.876E+02	-7.771E+01	7.938E+02	4.157E+03
488.50	1.476E+01	5.001E+03	1.219E+01	2.352E+00	-6.153E-01	1.781E+00	2.949E-02	3.871E+00	-1.361E+00	1.818E+02	-6.586E+01	7.955E+02	4.105E+03
488.55	1.445E+01	4.998E+03	1.219E+01	2.379E+00	-5.932E-01	1.698E+00	4.075E-02	3.868E+00	-1.379E+00	1.726E+02	-5.173E+01	7.967E+02	4.078E+03
488.60	1.458E+01	4.996E+03	1.218E+01	2.402E+00	-5.718E-01	1.670E+00	3.774E-02	3.859E+00	-1.394E+00	1.683E+02	-3.938E+01	7.960E+02	4.057E+03
488.65	1.483E+01	4.992E+03	1.217E+01	2.392E+00	-5.456E-01	1.683E+00	2.062E-02	3.855E+00	-1.408E+00	1.685E+02	-2.944E+01	7.946E+02	4.033E+03
