
"These predictions were generated by FAST (v6.10a-jmj, 21-Feb-2007) on 01-Apr-2007 at 16:56:40."
"The aerodynamic calculations were made by AeroDyn (12.60i-pjm, 16-Nov-2006)."

 NREL 5.0 MW Baseline Wind Turbine for Use in Offshore Analysis.

    Time	WindVxi	GenPwr	RotSpeed	OoPDefl1	IPDefl1	OoPDefl2	IPDefl2	OoPDefl3	IPDefl3	RootFxc1	RootFyc1	RootFzc1	RotTorq
   (sec)	(m/sec)	(kW)	(rpm)	(m)	(m)	(m)	(m)	(m)	(m)	(kN)	(kN)	(kN)	(kN·m)
567.20	8.436E+00	1.975E+03	9.480E+00	2.847E+00	-2.659E-01	3.355E+00	4.489E-02	3.023E+00	-6.975E-01	1.568E+02	-1.668E+01	5.436E+02	2.024E+03
567.25	8.563E+00	1.973E+03	9.476E+00	2.830E+00	-2.359E-01	3.430E+00	2.424E-02	2.998E+00	-7.099E-01	1.541E+02	-6.148E+00	5.438E+02	2.028E+03
567.30	8.612E+00	1.971E+03	9.470E+00	2.811E+00	-2.079E-01	3.509E+00	2.420E-03	2.984E+00	-7.211E-01	1.536E+02	3.201E+00	5.430E+02	2.041E+03
567.35	8.469E+00	1.968E+03	9.466E+00	2.793E+00	-1.830E-01	3.589E+00	-2.130E-02	2.978E+00	-7.307E-01	1.540E+02	1.148E+01	5.423E+02	2.056E+03
567.40	8.339E+00	1.967E+03	9.464E+00	2.783E+00	-1.616E-01	3.672E+00	-4.570E-02	2.972E+00	-7.368E-01	1.562E+02	2.000E+01	5.407E+02	2.079E+03
567.45	8.210E+00	1.965E+03	9.461E+00	2.790E+00	-1.442E-01	3.758E+00	-7.013E-02	2.964E+00	-7.386E-01	1.583E+02	2.765E+01	5.388E+02	2.101E+03
567.50	8.369E+00	1.964E+03	9.459E+00	2.819E+00	-1.313E-01	3.840E+00	-9.379E-02	2.955E+00	-7.373E-01	1.592E+02	3.556E+01	5.368E+02	2.111E+03
567.55	8.353E+00	1.964E+03	9.458E+00	2.871E+00	-1.214E-01	3.905E+00	-1.145E-01	2.952E+00	-7.339E-01	1.587E+02	4.259E+01	5.347E+02	2.111E+03
567.60	8.315E+00	1.963E+03	9.459E+00	2.938E+00	-1.122E-01	3.940E+00	-1.300E-01	2.959E+00	-7.297E-01	1.560E+02	5.054E+01	5.313E+02	2.109E+03
567.65	8.297E+00	1.962E+03	9.456E+00	3.008E+00	-1.020E-01	3.931E+00	-1.408E-01	2.981E+00	-7.270E-01	1.536E+02	5.756E+01	5.269E+02	2.095E+03
567.70	8.414E+00	1.961E+03	9.453E+00	3.070E+00	-9.062E-02	3.884E+00	-1.494E-01	3.020E+00	-7.283E-01	1.541E+02	6.402E+01	5.227E+02	2.069E+03
567.75	8.516E+00	1.960E+03	9.451E+00	3.121E+00	-7.770E-02	3.817E+00	-1.585E-01	3.078E+00	-7.340E-01	1.563E+02	7.172E+01	5.170E+02	2.048E+03
567.80	8.414E+00	1.958E+03	9.451E+00	3.160E+00	-6.250E-02	3.752E+00	-1.705E-01	3.150E+00	-7.426E-01	1.591E+02	7.939E+01	5.114E+02	2.045E+03
567.85	8.360E+00	1.956E+03	9.451E+00	3.191E+00	-4.472E-02	3.704E+00	-1.869E-01	3.230E+00	-7.523E-01	1.646E+02	8.577E+01	5.066E+02	2.065E+03
567.90	8.324E+00	1.955E+03	9.452E+00	3.218E+00	-2.510E-02	3.674E+00	-2.075E-01	3.313E+00	-7.623E-01	1.686E+02	9.323E+01	5.013E+02	2.097E+03
567.95	8.294E+00	1.955E+03	9.452E+00	3.245E+00	-4.633E-03	3.650E+00	-2.308E-01	3.395E+00	-7.721E-01	1.718E+02	1.010E+02	4.954E+02	2.127E+03
568.00	8.362E+00	1.955E+03	9.454E+00	3.276E+00	1.575E-02	3.618E+00	-2.548E-01	3.474E+00	-7.814E-01	1.742E+02	1.085E+02	4.898E+02	2.145E+03
568.05	8.400E+00	1.956E+03	9.459E+00	3.310E+00	3.560E-02	3.569E+00	-2.776E-01	3.550E+00	-7.891E-01	1.749E+02	1.160E+02	4.837E+02	2.157E+03
568.10	8.476E+00	1.957E+03	9.465E+00	3.346E+00	5.452E-02	3.503E+00	-2.976E-01	3.616E+00	-7.933E-01	1.744E+02	1.226E+02	4.768E+02	2.168E+03
568.15	8.623E+00	1.958E+03	9.470E+00	3.384E+00	7.145E-02	3.431E+00	-3.156E-01	3.669E+00	-7.930E-01	1.744E+02	1.283E+02	4.701E+02	2.171E+03
568.20	8.599E+00	1.960E+03	9.475E+00	3.420E+00	8.567E-02	3.371E+00	-3.329E-01	3.706E+00	-7.870E-01	1.735E+02	1.333E+02	4.633E+02	2.163E+03
568.25	8.538E+00	1.962E+03	9.479E+00	3.450E+00	9.682E-02	3.336E+00	-3.514E-01	3.729E+00	-7.751E-01	1.724E+02	1.379E+02	4.558E+02	2.145E+03
568.30	8.553E+00	1.963E+03	9.482E+00	3.470E+00	1.050E-01	3.337E+00	-3.727E-01	3.742E+00	-7.576E-01	1.721E+02	1.417E+02	4.486E+02	2.121E+03
568.35	8.563E+00	1.964E+03	9.485E+00	3.473E+00	1.107E-01	3.372E+00	-3.975E-01	3.744E+00	-7.357E-01	1.737E+02	1.442E+02	4.423E+02	2.101E+03
568.40	8.543E+00	1.964E+03	9.488E+00	3.455E+00	1.149E-01	3.431E+00	-4.252E-01	3.729E+00	-7.105E-01	1.740E+02	1.465E+02	4.353E+02	2.093E+03
568.45	8.497E+00	1.965E+03	9.489E+00	3.415E+00	1.190E-01	3.498E+00	-4.546E-01	3.692E+00	-6.834E-01	1.738E+02	1.477E+02	4.270E+02	2.094E+03
568.50	8.396E+00	1.965E+03	9.487E+00	3.351E+00	1.235E-01	3.560E+00	-4.847E-01	3.632E+00	-6.559E-01	1.731E+02	1.486E+02	4.193E+02	2.091E+03
568.55	8.478E+00	1.966E+03	9.488E+00	3.268E+00	1.291E-01	3.606E+00	-5.135E-01	3.551E+00	-6.292E-01	1.737E+02	1.502E+02	4.117E+02	2.086E+03
568.60	8.644E+00	1.966E+03	9.489E+00	3.178E+00	1.365E-01	3.630E+00	-5.380E-01	3.457E+00	-6.030E-01	1.720E+02	1.511E+02	4.030E+02	2.091E+03
568.65	8.584E+00	1.966E+03	9.490E+00	3.095E+00	1.445E-01	3.633E+00	-5.576E-01	3.355E+00	-5.781E-01	1.666E+02	1.526E+02	3.947E+02	2.101E+03
568.70	8.567E+00	1.967E+03	9.490E+00	3.030E+00	1.513E-01	3.620E+00	-5.730E-01	3.257E+00	-5.556E-01	1.600E+02	1.535E+02	3.852E+02	2.110E+03
568.75	8.601E+00	1.967E+03	9.490E+00	2.987E+00	1.558E-01	3.596E+00	-5.850E-01	3.169E+00	-5.356E-01	1.528E+02	1.545E+02	3.768E+02	2.114E+03
568.80	8.691E+00	1.968E+03	9.490E+00	2.958E+00	1.583E-01	3.561E+00	-5.943E-01	3.093E+00	-5.164E-01	1.472E+02	1.541E+02	3.678E+02	2.112E+03
568.85	8.796E+00	1.969E+03	9.486E+00	2.937E+00	1.583E-01	3.514E+00	-6.021E-01	3.026E+00	-4.973E-01	1.432E+02	1.537E+02	3.594E+02	2.093E+03
568.90	8.858E+00	1.969E+03	9.483E+00	2.922E+00	1.552E-01	3.452E+00	-6.098E-01	2.964E+00	-4.771E-01	1.459E+02	1.531E+02	3.516E+02	2.063E+03
568.95	8.836E+00	1.968E+03	9.482E+00	2.917E+00	1.498E-01	3.378E+00	-6.171E-01	2.903E+00	-4.534E-01	1.510E+02	1.512E+02	3.432E+02	2.042E+03
569.00	8.794E+00	1.967E+03	9.480E+00	2.932E+00	1.416E-01	3.295E+00	-6.253E-01	2.842E+00	-4.262E-01	1.587E+02	1.486E+02	3.359E+02	2.036E+03
569.05	8.781E+00	1.965E+03	9.477E+00	2.971E+00	1.302E-01	3.212E+00	-6.353E-01	2.788E+00	-3.967E-01	1.658E+02	1.446E+02	3.277E+02	2.047E+03
569.10	8.727E+00	1.964E+03	9.473E+00	3.034E+00	1.154E-01	3.134E+00	-6.476E-01	2.741E+00	-3.662E-01	1.688E+02	1.405E+02	3.188E+02	2.063E+03
569.15	8.890E+00	1.963E+03	9.468E+00	3.119E+00	9.673E-02	3.066E+00	-6.624E-01	2.700E+00	-3.357E-01	1.697E+02	1.373E+02	3.107E+02	2.070E+03
569.20	9.051E+00	1.962E+03	9.466E+00	3.220E+00	7.572E-02	3.009E+00	-6.782E-01	2.664E+00	-3.053E-01	1.718E+02	1.333E+02	3.021E+02	2.074E+03
569.25	9.017E+00	1.962E+03	9.465E+00	3.329E+00	5.484E-02	2.964E+00	-6.924E-01	2.636E+00	-2.741E-01	1.677E+02	1.300E+02	2.935E+02	2.082E+03
569.30	8.950E+00	1.961E+03	9.460E+00	3.436E+00	3.462E-02	2.929E+00	-7.048E-01	2.614E+00	-2.428E-01	1.654E+02	1.256E+02	2.849E+02	2.083E+03
569.35	8.952E+00	1.960E+03	9.456E+00	3.527E+00	1.570E-02	2.904E+00	-7.155E-01	2.600E+00	-2.127E-01	1.649E+02	1.216E+02	2.769E+02	2.069E+03
569.40	8.897E+00	1.959E+03	9.451E+00	3.592E+00	-9.307E-04	2.882E+00	-7.242E-01	2.597E+00	-1.849E-01	1.662E+02	1.167E+02	2.685E+02	2.047E+03
569.45	8.720E+00	1.957E+03	9.446E+00	3.630E+00	-1.555E-02	2.865E+00	-7.309E-01	2.605E+00	-1.601E-01	1.699E+02	1.110E+02	2.610E+02	2.024E+03
569.50	8.745E+00	1.955E+03	9.441E+00	3.645E+00	-2.928E-02	2.856E+00	-7.359E-01	2.624E+00	-1.393E-01	1.757E+02	1.062E+02	2.548E+02	2.009E+03
569.55	8.785E+00	1.952E+03	9.435E+00	3.650E+00	-4.320E-02	2.855E+00	-7.393E-01	2.649E+00	-1.223E-01	1.805E+02	9.937E+01	2.479E+02	2.006E+03
569.60	8.957E+00	1.949E+03	9.429E+00	3.653E+00	-5.909E-02	2.867E+00	-7.415E-01	2.674E+00	-1.087E-01	1.831E+02	9.373E+01	2.425E+02	2.012E+03
569.65	8.953E+00	1.947E+03	9.425E+00	3.659E+00	-7.670E-02	2.893E+00	-7.430E-01	2.698E+00	-9.770E-02	1.808E+02	8.741E+01	2.363E+02	2.028E+03
569.70	8.677E+00	1.944E+03	9.421E+00	3.662E+00	-9.507E-02	2.931E+00	-7.443E-01	2.722E+00	-8.806E-02	1.771E+02	8.083E+01	2.299E+02	2.052E+03
569.75	8.562E+00	1.942E+03	9.418E+00	3.653E+00	-1.130E-01	2.979E+00	-7.459E-01	2.748E+00	-7.832E-02	1.724E+02	7.395E+01	2.240E+02	2.077E+03
569.80	8.520E+00	1.941E+03	9.417E+00	3.626E+00	-1.299E-01	3.037E+00	-7.492E-01	2.779E+00	-6.760E-02	1.681E+02	6.821E+01	2.190E+02	2.094E+03
569.85	8.474E+00	1.940E+03	9.415E+00	3.582E+00	-1.455E-01	3.102E+00	-7.545E-01	2.815E+00	-5.473E-02	1.657E+02	6.028E+01	2.141E+02	2.101E+03
569.90	8.312E+00	1.939E+03	9.415E+00	3.529E+00	-1.608E-01	3.176E+00	-7.617E-01	2.854E+00	-3.909E-02	1.663E+02	5.383E+01	2.115E+02	2.096E+03
569.95	8.291E+00	1.939E+03	9.415E+00	3.474E+00	-1.758E-01	3.257E+00	-7.704E-01	2.896E+00	-2.077E-02	1.661E+02	4.657E+01	2.091E+02	2.088E+03
570.00	8.275E+00	1.938E+03	9.417E+00	3.422E+00	-1.903E-01	3.343E+00	-7.794E-01	2.939E+00	5.800E-05	1.674E+02	3.720E+01	2.060E+02	2.083E+03
570.05	8.250E+00	1.937E+03	9.417E+00	3.377E+00	-2.053E-01	3.433E+00	-7.873E-01	2.974E+00	2.330E-02	1.689E+02	2.927E+01	2.038E+02	2.081E+03
570.10	8.111E+00	1.936E+03	9.417E+00	3.346E+00	-2.222E-01	3.520E+00	-7.944E-01	2.996E+00	4.737E-02	1.685E+02	2.117E+01	2.014E+02	2.078E+03
570.15	7.994E+00	1.936E+03	9.415E+00	3.334E+00	-2.427E-01	3.605E+00	-8.011E-01	3.006E+00	7.002E-02	1.672E+02	1.227E+01	1.988E+02	2.071E+03
570.20	7.935E+00	1.935E+03	9.416E+00	3.346E+00	-2.675E-01	3.682E+00	-8.056E-01	3.009E+00	9.009E-02	1.653E+02	4.524E+00	1.973E+02	2.066E+03
570.25	7.940E+00	1.934E+03	9.419E+00	3.378E+00	-2.948E-01	3.735E+00	-8.048E-01	3.016E+00	1.071E-01	1.625E+02	-2.866E+00	1.968E+02	2.077E+03
570.30	8.073E+00	1.934E+03	9.422E+00	3.421E+00	-3.226E-01	3.755E+00	-7.971E-01	3.037E+00	1.197E-01	1.598E+02	-1.251E+01	1.963E+02	2.102E+03
570.35	8.107E+00	1.934E+03	9.423E+00	3.463E+00	-3.499E-01	3.737E+00	-7.821E-01	3.069E+00	1.273E-01	1.595E+02	-2.209E+01	1.960E+02	2.122E+03
570.40	8.048E+00	1.934E+03	9.425E+00	3.497E+00	-3.760E-01	3.690E+00	-7.604E-01	3.106E+00	1.306E-01	1.638E+02	-3.113E+01	1.959E+02	2.127E+03
570.45	7.993E+00	1.935E+03	9.428E+00	3.523E+00	-4.006E-01	3.624E+00	-7.336E-01	3.138E+00	1.313E-01	1.670E+02	-3.982E+01	1.963E+02	2.122E+03
570.50	8.004E+00	1.936E+03	9.431E+00	3.546E+00	-4.240E-01	3.548E+00	-7.033E-01	3.158E+00	1.309E-01	1.717E+02	-4.907E+01	1.972E+02	2.113E+03
570.55	7.963E+00	1.937E+03	9.432E+00	3.568E+00	-4.472E-01	3.467E+00	-6.718E-01	3.163E+00	1.303E-01	1.749E+02	-5.716E+01	1.986E+02	2.096E+03
570.60	7.940E+00	1.937E+03	9.432E+00	3.591E+00	-4.705E-01	3.384E+00	-6.418E-01	3.152E+00	1.300E-01	1.791E+02	-6.542E+01	2.004E+02	2.075E+03
570.65	8.017E+00	1.937E+03	9.432E+00	3.614E+00	-4.930E-01	3.301E+00	-6.136E-01	3.126E+00	1.311E-01	1.819E+02	-7.420E+01	2.031E+02	2.058E+03
570.70	8.120E+00	1.937E+03	9.432E+00	3.631E+00	-5.142E-01	3.218E+00	-5.876E-01	3.092E+00	1.336E-01	1.806E+02	-8.110E+01	2.056E+02	2.047E+03
570.75	8.048E+00	1.936E+03	9.432E+00	3.640E+00	-5.339E-01	3.137E+00	-5.646E-01	3.062E+00	1.367E-01	1.789E+02	-8.833E+01	2.081E+02	2.047E+03
570.80	7.847E+00	1.935E+03	9.432E+00	3.636E+00	-5.513E-01	3.058E+00	-5.440E-01	3.044E+00	1.397E-01	1.766E+02	-9.677E+01	2.115E+02	2.060E+03
570.85	7.620E+00	1.935E+03	9.431E+00	3.615E+00	-5.670E-01	2.982E+00	-5.249E-01	3.043E+00	1.417E-01	1.731E+02	-1.042E+02	2.150E+02	2.077E+03
570.90	7.599E+00	1.935E+03	9.430E+00	3.574E+00	-5.813E-01	2.915E+00	-5.067E-01	3.055E+00	1.423E-01	1.702E+02	-1.109E+02	2.187E+02	2.087E+03
570.95	7.682E+00	1.935E+03	9.428E+00	3.515E+00	-5.942E-01	2.859E+00	-4.887E-01	3.071E+00	1.422E-01	1.683E+02	-1.180E+02	2.239E+02	2.087E+03
571.00	7.714E+00	1.935E+03	9.426E+00	3.439E+00	-6.059E-01	2.815E+00	-4.693E-01	3.084E+00	1.412E-01	1.675E+02	-1.246E+02	2.294E+02	2.073E+03
571.05	7.499E+00	1.935E+03	9.424E+00	3.355E+00	-6.166E-01	2.781E+00	-4.474E-01	3.096E+00	1.392E-01	1.664E+02	-1.307E+02	2.342E+02	2.053E+03
571.10	7.305E+00	1.934E+03	9.421E+00	3.270E+00	-6.268E-01	2.751E+00	-4.230E-01	3.111E+00	1.350E-01	1.652E+02	-1.372E+02	2.407E+02	2.034E+03
571.15	7.301E+00	1.933E+03	9.419E+00	3.191E+00	-6.371E-01	2.722E+00	-3.964E-01	3.138E+00	1.275E-01	1.637E+02	-1.435E+02	2.466E+02	2.022E+03
571.20	7.303E+00	1.932E+03	9.415E+00	3.123E+00	-6.483E-01	2.691E+00	-3.684E-01	3.178E+00	1.156E-01	1.624E+02	-1.498E+02	2.524E+02	2.017E+03
571.25	7.284E+00	1.930E+03	9.411E+00	3.067E+00	-6.602E-01	2.657E+00	-3.396E-01	3.233E+00	9.946E-02	1.601E+02	-1.558E+02	2.596E+02	2.021E+03
571.30	7.175E+00	1.929E+03	9.407E+00	3.024E+00	-6.719E-01	2.625E+00	-3.105E-01	3.295E+00	8.030E-02	1.566E+02	-1.611E+02	2.654E+02	2.030E+03
571.35	7.108E+00	1.927E+03	9.404E+00	2.990E+00	-6.828E-01	2.601E+00	-2.822E-01	3.357E+00	5.971E-02	1.526E+02	-1.660E+02	2.718E+02	2.041E+03
571.40	7.127E+00	1.926E+03	9.400E+00	2.960E+00	-6.921E-01	2.590E+00	-2.549E-01	3.411E+00	3.932E-02	1.496E+02	-1.707E+02	2.786E+02	2.050E+03
571.45	7.114E+00	1.925E+03	9.397E+00	2.932E+00	-6.998E-01	2.596E+00	-2.291E-01	3.456E+00	1.980E-02	1.483E+02	-1.751E+02	2.847E+02	2.052E+03
571.50	7.197E+00	1.923E+03	9.393E+00	2.906E+00	-7.063E-01	2.617E+00	-2.055E-01	3.496E+00	9.397E-04	1.471E+02	-1.786E+02	2.924E+02	2.046E+03
571.55	7.152E+00	1.922E+03	9.389E+00	2.886E+00	-7.126E-01	2.650E+00	-1.842E-01	3.537E+00	-1.821E-02	1.488E+02	-1.816E+02	3.000E+02	2.032E+03
571.60	6.984E+00	1.920E+03	9.385E+00	2.877E+00	-7.183E-01	2.686E+00	-1.643E-01	3.583E+00	-3.775E-02	1.499E+02	-1.840E+02	3.075E+02	2.017E+03
571.65	6.894E+00	1.918E+03	9.382E+00	2.883E+00	-7.234E-01	2.715E+00	-1.450E-01	3.636E+00	-5.746E-02	1.525E+02	-1.867E+02	3.153E+02	2.011E+03
571.70	7.078E+00	1.916E+03	9.378E+00	2.904E+00	-7.278E-01	2.733E+00	-1.256E-01	3.692E+00	-7.718E-02	1.545E+02	-1.891E+02	3.235E+02	2.014E+03
571.75	7.059E+00	1.914E+03	9.373E+00	2.938E+00	-7.323E-01	2.742E+00	-1.073E-01	3.747E+00	-9.735E-02	1.528E+02	-1.906E+02	3.307E+02	2.017E+03
571.80	6.952E+00	1.912E+03	9.369E+00	2.979E+00	-7.379E-01	2.755E+00	-9.138E-02	3.794E+00	-1.177E-01	1.522E+02	-1.918E+02	3.383E+02	2.021E+03
571.85	6.890E+00	1.910E+03	9.368E+00	3.026E+00	-7.448E-01	2.783E+00	-7.798E-02	3.828E+00	-1.372E-01	1.535E+02	-1.928E+02	3.471E+02	2.033E+03
571.90	6.906E+00	1.909E+03	9.367E+00	3.084E+00	-7.530E-01	2.829E+00	-6.569E-02	3.846E+00	-1.547E-01	1.538E+02	-1.933E+02	3.551E+02	2.054E+03
571.95	7.026E+00	1.908E+03	9.367E+00	3.153E+00	-7.621E-01	2.887E+00	-5.344E-02	3.843E+00	-1.695E-01	1.546E+02	-1.940E+02	3.628E+02	2.077E+03
572.00	7.068E+00	1.907E+03	9.367E+00	3.232E+00	-7.720E-01	2.953E+00	-4.112E-02	3.818E+00	-1.818E-01	1.563E+02	-1.940E+02	3.711E+02	2.089E+03
572.05	7.119E+00	1.907E+03	9.368E+00	3.315E+00	-7.813E-01	3.020E+00	-2.813E-02	3.771E+00	-1.916E-01	1.592E+02	-1.942E+02	3.792E+02	2.090E+03
572.10	7.162E+00	1.907E+03	9.367E+00	3.400E+00	-7.894E-01	3.085E+00	-1.416E-02	3.705E+00	-1.998E-01	1.597E+02	-1.933E+02	3.874E+02	2.081E+03
572.15	6.983E+00	1.906E+03	9.369E+00	3.489E+00	-7.967E-01	3.143E+00	5.189E-04	3.628E+00	-2.082E-01	1.634E+02	-1.929E+02	3.955E+02	2.065E+03
572.20	6.893E+00	1.906E+03	9.368E+00	3.582E+00	-8.030E-01	3.191E+00	1.587E-02	3.548E+00	-2.190E-01	1.643E+02	-1.916E+02	4.036E+02	2.049E+03
572.25	6.954E+00	1.905E+03	9.369E+00	3.673E+00	-8.079E-01	3.228E+00	3.136E-02	3.474E+00	-2.343E-01	1.670E+02	-1.899E+02	4.107E+02	2.037E+03
572.30	6.979E+00	1.904E+03	9.370E+00	3.753E+00	-8.095E-01	3.258E+00	4.658E-02	3.416E+00	-2.545E-01	1.672E+02	-1.872E+02	4.181E+02	2.038E+03
572.35	6.986E+00	1.904E+03	9.372E+00	3.805E+00	-8.053E-01	3.286E+00	6.042E-02	3.379E+00	-2.793E-01	1.683E+02	-1.842E+02	4.247E+02	2.054E+03
572.40	7.226E+00	1.903E+03	9.374E+00	3.817E+00	-7.940E-01	3.319E+00	7.181E-02	3.363E+00	-3.075E-01	1.699E+02	-1.803E+02	4.319E+02	2.079E+03
572.45	7.189E+00	1.904E+03	9.377E+00	3.788E+00	-7.757E-01	3.353E+00	8.019E-02	3.363E+00	-3.380E-01	1.744E+02	-1.762E+02	4.395E+02	2.102E+03
572.50	6.934E+00	1.904E+03	9.380E+00	3.725E+00	-7.517E-01	3.385E+00	8.618E-02	3.374E+00	-3.693E-01	1.784E+02	-1.710E+02	4.479E+02	2.115E+03
572.55	6.857E+00	1.906E+03	9.383E+00	3.637E+00	-7.236E-01	3.406E+00	9.111E-02	3.392E+00	-3.998E-01	1.793E+02	-1.654E+02	4.554E+02	2.117E+03
572.60	6.833E+00	1.907E+03	9.387E+00	3.539E+00	-6.936E-01	3.409E+00	9.644E-02	3.409E+00	-4.273E-01	1.785E+02	-1.594E+02	4.626E+02	2.108E+03
572.65	6.685E+00	1.908E+03	9.389E+00	3.440E+00	-6.637E-01	3.391E+00	1.032E-01	3.422E+00	-4.499E-01	1.752E+02	-1.530E+02	4.703E+02	2.093E+03
572.70	6.640E+00	1.909E+03	9.388E+00	3.347E+00	-6.359E-01	3.354E+00	1.111E-01	3.429E+00	-4.678E-01	1.660E+02	-1.468E+02	4.765E+02	2.064E+03
572.75	6.534E+00	1.909E+03	9.386E+00	3.259E+00	-6.124E-01	3.304E+00	1.186E-01	3.432E+00	-4.820E-01	1.553E+02	-1.404E+02	4.826E+02	2.024E+03
572.80	6.418E+00	1.908E+03	9.383E+00	3.171E+00	-5.937E-01	3.249E+00	1.250E-01	3.435E+00	-4.940E-01	1.478E+02	-1.336E+02	4.899E+02	1.989E+03
572.85	6.618E+00	1.907E+03	9.382E+00	3.084E+00	-5.785E-01	3.198E+00	1.299E-01	3.439E+00	-5.046E-01	1.426E+02	-1.280E+02	4.963E+02	1.975E+03
572.90	6.699E+00	1.905E+03	9.381E+00	2.996E+00	-5.653E-01	3.154E+00	1.329E-01	3.442E+00	-5.145E-01	1.408E+02	-1.235E+02	5.020E+02	1.989E+03
572.95	6.679E+00	1.904E+03	9.379E+00	2.912E+00	-5.529E-01	3.122E+00	1.340E-01	3.436E+00	-5.239E-01	1.432E+02	-1.179E+02	5.083E+02	2.023E+03
573.00	6.871E+00	1.903E+03	9.376E+00	2.841E+00	-5.401E-01	3.101E+00	1.331E-01	3.413E+00	-5.332E-01	1.456E+02	-1.123E+02	5.133E+02	2.057E+03
573.05	7.237E+00	1.903E+03	9.374E+00	2.792E+00	-5.256E-01	3.089E+00	1.312E-01	3.367E+00	-5.426E-01	1.476E+02	-1.066E+02	5.173E+02	2.078E+03
573.10	7.427E+00	1.904E+03	9.372E+00	2.761E+00	-5.080E-01	3.080E+00	1.294E-01	3.298E+00	-5.526E-01	1.479E+02	-9.919E+01	5.209E+02	2.080E+03
573.15	7.466E+00	1.904E+03	9.371E+00	2.743E+00	-4.855E-01	3.070E+00	1.286E-01	3.214E+00	-5.642E-01	1.474E+02	-9.085E+01	5.236E+02	2.066E+03
573.20	7.454E+00	1.904E+03	9.370E+00	2.727E+00	-4.570E-01	3.058E+00	1.290E-01	3.127E+00	-5.776E-01	1.460E+02	-8.241E+01	5.253E+02	2.043E+03
573.25	7.306E+00	1.903E+03	9.365E+00	2.710E+00	-4.240E-01	3.046E+00	1.294E-01	3.045E+00	-5.937E-01	1.445E+02	-7.305E+01	5.268E+02	2.010E+03
573.30	7.337E+00	1.901E+03	9.358E+00	2.689E+00	-3.884E-01	3.037E+00	1.283E-01	2.973E+00	-6.126E-01	1.448E+02	-6.307E+01	5.285E+02	1.971E+03
573.35	7.294E+00	1.899E+03	9.351E+00	2.666E+00	-3.522E-01	3.036E+00	1.247E-01	2.919E+00	-6.338E-01	1.443E+02	-5.328E+01	5.301E+02	1.938E+03
573.40	7.217E+00	1.896E+03	9.344E+00	2.642E+00	-3.173E-01	3.044E+00	1.181E-01	2.883E+00	-6.563E-01	1.438E+02	-4.325E+01	5.319E+02	1.923E+03
573.45	7.258E+00	1.892E+03	9.337E+00	2.616E+00	-2.847E-01	3.062E+00	1.086E-01	2.862E+00	-6.784E-01	1.446E+02	-3.386E+01	5.332E+02	1.930E+03
573.50	7.196E+00	1.889E+03	9.330E+00	2.586E+00	-2.549E-01	3.086E+00	9.656E-02	2.845E+00	-6.981E-01	1.448E+02	-2.442E+01	5.341E+02	1.957E+03
573.55	7.089E+00	1.886E+03	9.323E+00	2.550E+00	-2.279E-01	3.112E+00	8.250E-02	2.826E+00	-7.135E-01	1.443E+02	-1.653E+01	5.343E+02	1.989E+03
573.60	7.013E+00	1.884E+03	9.316E+00	2.507E+00	-2.040E-01	3.138E+00	6.673E-02	2.806E+00	-7.242E-01	1.444E+02	-7.497E+00	5.341E+02	2.011E+03
573.65	6.956E+00	1.881E+03	9.309E+00	2.461E+00	-1.825E-01	3.164E+00	4.983E-02	2.788E+00	-7.296E-01	1.427E+02	9.778E-01	5.332E+02	2.017E+03
573.70	7.180E+00	1.879E+03	9.303E+00	2.418E+00	-1.628E-01	3.198E+00	3.122E-02	2.780E+00	-7.303E-01	1.390E+02	7.992E+00	5.323E+02	2.006E+03
573.75	7.344E+00	1.877E+03	9.298E+00	2.382E+00	-1.441E-01	3.243E+00	1.147E-02	2.787E+00	-7.271E-01	1.324E+02	1.613E+01	5.308E+02	1.989E+03
573.80	7.290E+00	1.874E+03	9.291E+00	2.353E+00	-1.263E-01	3.297E+00	-9.936E-03	2.810E+00	-7.220E-01	1.261E+02	2.384E+01	5.285E+02	1.968E+03
573.85	6.999E+00	1.871E+03	9.283E+00	2.333E+00	-1.090E-01	3.353E+00	-3.270E-02	2.843E+00	-7.165E-01	1.210E+02	3.151E+01	5.258E+02	1.946E+03
573.90	6.835E+00	1.867E+03	9.274E+00	2.324E+00	-9.246E-02	3.400E+00	-5.584E-02	2.882E+00	-7.123E-01	1.187E+02	3.847E+01	5.228E+02	1.925E+03
573.95	6.730E+00	1.863E+03	9.266E+00	2.331E+00	-7.757E-02	3.433E+00	-7.797E-02	2.925E+00	-7.114E-01	1.197E+02	4.597E+01	5.193E+02	1.914E+03
574.00	6.845E+00	1.859E+03	9.259E+00	2.362E+00	-6.447E-02	3.447E+00	-9.773E-02	2.975E+00	-7.152E-01	1.227E+02	5.399E+01	5.153E+02	1.920E+03
574.05	6.856E+00	1.855E+03	9.254E+00	2.419E+00	-5.239E-02	3.444E+00	-1.146E-01	3.036E+00	-7.242E-01	1.286E+02	6.073E+01	5.117E+02	1.944E+03
574.10	6.860E+00	1.851E+03	9.250E+00	2.499E+00	-4.028E-02	3.430E+00	-1.285E-01	3.109E+00	-7.380E-01	1.357E+02	6.765E+01	5.078E+02	1.982E+03
574.15	6.869E+00	1.848E+03	9.247E+00	2.595E+00	-2.709E-02	3.413E+00	-1.403E-01	3.195E+00	-7.558E-01	1.428E+02	7.534E+01	5.023E+02	2.022E+03
